DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
07/08/2016 11:45;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 12:00;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 12:15;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 12:30;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 12:45;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 13:00;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 13:15;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 13:30;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 13:45;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 14:00;0;0,43;0,00; 0,43 ;NÃO
07/08/2016 14:15;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 14:30;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 14:45;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 15:00;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 15:15;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 15:30;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 15:45;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 16:00;0;0,44;0,00; 0,44 ;NÃO
07/08/2016 16:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 16:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 16:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 17:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 17:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 17:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 17:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 18:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 18:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 18:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 18:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 19:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 19:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 19:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 19:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 20:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 20:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 20:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 20:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 21:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 21:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 21:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 21:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 22:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 22:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 22:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 22:45;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 23:00;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 23:15;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 23:30;0;0,45;0,00; 0,45 ;NÃO
07/08/2016 23:45;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 00:00;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 00:15;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 00:30;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 00:45;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 01:00;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 01:15;0;0,45;0,00; 0,45 ;NÃO
08/08/2016 01:30;;;0,00; 0,45 ;NÃO
08/08/2016 01:45;;;0,00; 0,45 ;NÃO
08/08/2016 02:00;;;0,00; 0,45 ;NÃO
08/08/2016 02:15;;;0,00; 0,45 ;NÃO
08/08/2016 02:30;;;0,00; 0,45 ;NÃO
08/08/2016 02:45;;;0,00; 0,45 ;NÃO
08/08/2016 03:00;;;0,00; 0,44 ;NÃO
08/08/2016 03:15;;;0,00; 0,44 ;NÃO
08/08/2016 03:30;;;0,00; 0,44 ;NÃO
08/08/2016 03:45;;;0,00; 0,44 ;NÃO
08/08/2016 04:00;;;0,00; 0,44 ;NÃO
08/08/2016 04:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 04:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 04:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 05:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 05:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 05:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 05:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 06:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 06:15;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 06:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 06:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 07:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 07:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 07:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 07:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 08:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 08:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 08:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 08:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 09:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 09:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 09:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 09:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 10:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 10:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 10:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 10:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 11:00;0;0,41;0,00; 0,41 ;NÃO
08/08/2016 11:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 11:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 11:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 12:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 12:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 12:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 12:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 13:00;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 13:15;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 13:30;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 13:45;0;0,42;0,00; 0,42 ;NÃO
08/08/2016 14:00;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 14:15;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 14:30;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 14:45;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 15:00;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 15:15;0;0,43;0,00; 0,43 ;NÃO
08/08/2016 15:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 15:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 16:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 16:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 16:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 16:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 17:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 17:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 17:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 17:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 18:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 18:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 18:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 18:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 19:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 19:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 19:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 19:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 20:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 20:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 20:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 20:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 21:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 21:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 21:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 21:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 22:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 22:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 22:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 22:45;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 23:00;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 23:15;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 23:30;0;0,44;0,00; 0,44 ;NÃO
08/08/2016 23:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 00:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 00:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 00:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 00:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 01:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 01:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 01:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 01:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 02:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 02:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 02:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 02:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 03:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 03:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 03:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 03:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 04:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 04:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 04:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 04:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 05:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 05:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 05:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 05:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 06:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 06:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 06:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 06:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 07:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 07:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 07:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 07:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 08:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 08:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 08:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 08:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 09:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 09:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 09:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 09:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 10:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 10:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 10:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 10:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 11:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 11:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 11:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 11:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 12:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 12:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 12:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 12:45;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 13:00;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 13:15;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 13:30;0;0,43;0,00; 0,43 ;NÃO
09/08/2016 13:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 14:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 14:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 14:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 14:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 15:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 15:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 15:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 15:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 16:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 16:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 16:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 16:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 17:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 17:15;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 17:30;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 17:45;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 18:00;0;0,44;0,00; 0,44 ;NÃO
09/08/2016 18:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 18:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 18:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 19:00;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 19:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 19:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 19:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 20:00;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 20:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 20:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 20:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 21:00;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 21:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 21:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 21:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 22:00;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 22:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 22:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 22:45;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 23:00;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 23:15;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 23:30;0;0,45;0,00; 0,45 ;NÃO
09/08/2016 23:45;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 00:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 00:15;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 00:30;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 00:45;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 01:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 01:15;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 01:30;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 01:45;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 02:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 02:15;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 02:30;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 02:45;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 03:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 03:15;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 03:30;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 03:45;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 04:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 04:15;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 04:30;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 04:45;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 05:00;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 05:15;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 05:30;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 05:45;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 06:00;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 06:15;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 06:30;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 06:45;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 07:00;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 07:15;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 07:30;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 07:45;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 08:00;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 08:15;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 08:30;0,25;0,43;0,25; 0,43 ;NÃO
10/08/2016 08:45;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 09:00;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 09:15;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 09:30;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 09:45;0;0,43;0,00; 0,43 ;NÃO
10/08/2016 10:00;0,25;0,43;0,25; 0,43 ;NÃO
10/08/2016 10:15;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 10:30;0,5;0,44;0,50; 0,44 ;NÃO
10/08/2016 10:45;0;0,44;0,00; 0,44 ;NÃO
10/08/2016 11:00;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 11:15;0,25;0,45;0,25; 0,45 ;NÃO
10/08/2016 11:30;0;0,45;0,00; 0,45 ;NÃO
10/08/2016 11:45;0,25;0,47;0,25; 0,47 ;NÃO
10/08/2016 12:00;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 12:15;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 12:30;0,5;0,47;0,50; 0,47 ;NÃO
10/08/2016 12:45;0,5;0,48;0,50; 0,48 ;NÃO
10/08/2016 13:00;0,25;0,48;0,25; 0,48 ;NÃO
10/08/2016 13:15;0,25;0,48;0,25; 0,48 ;NÃO
10/08/2016 13:30;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 13:45;0;0,49;0,00; 0,49 ;NÃO
10/08/2016 14:00;0;0,49;0,00; 0,49 ;NÃO
10/08/2016 14:15;0,25;0,50;0,25; 0,50 ;NÃO
10/08/2016 14:30;0,25;0,50;0,25; 0,50 ;NÃO
10/08/2016 14:45;0;0,49;0,00; 0,49 ;NÃO
10/08/2016 15:00;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 15:15;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 15:30;0;0,52;0,00; 0,52 ;NÃO
10/08/2016 15:45;0;0,53;0,00; 0,53 ;NÃO
10/08/2016 16:00;0;0,52;0,00; 0,52 ;NÃO
10/08/2016 16:15;0;0,50;0,00; 0,50 ;NÃO
10/08/2016 16:30;0;0,49;0,00; 0,49 ;NÃO
10/08/2016 16:45;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 17:00;0;0,48;0,00; 0,48 ;NÃO
10/08/2016 17:15;0,25;0,49;0,25; 0,49 ;NÃO
10/08/2016 17:30;0;0,50;0,00; 0,50 ;NÃO
10/08/2016 17:45;0;0,50;0,00; 0,50 ;NÃO
10/08/2016 18:00;0,25;0,52;0,25; 0,52 ;NÃO
10/08/2016 18:15;0,25;0,52;0,25; 0,52 ;NÃO
10/08/2016 18:30;0;0,52;0,00; 0,52 ;NÃO
10/08/2016 18:45;0;0,54;0,00; 0,54 ;NÃO
10/08/2016 19:00;0,25;0,56;0,25; 0,56 ;NÃO
10/08/2016 19:15;0;0,57;0,00; 0,57 ;NÃO
10/08/2016 19:30;0,25;0,55;0,25; 0,55 ;NÃO
10/08/2016 19:45;0,5;0,54;0,50; 0,54 ;NÃO
10/08/2016 20:00;0,25;0,53;0,25; 0,53 ;NÃO
10/08/2016 20:15;0,25;0,54;0,25; 0,54 ;NÃO
10/08/2016 20:30;0,5;0,54;0,50; 0,54 ;NÃO
10/08/2016 20:45;0,25;0,54;0,25; 0,54 ;NÃO
10/08/2016 21:00;0,5;0,54;0,50; 0,54 ;NÃO
10/08/2016 21:15;0,5;0,55;0,50; 0,55 ;NÃO
10/08/2016 21:30;0,5;0,58;0,50; 0,58 ;NÃO
10/08/2016 21:45;0,5;0,60;0,50; 0,60 ;NÃO
10/08/2016 22:00;0,25;0,61;0,25; 0,61 ;NÃO
10/08/2016 22:15;0,75;0,62;0,75; 0,62 ;NÃO
10/08/2016 22:30;0,25;0,62;0,25; 0,62 ;NÃO
10/08/2016 22:45;0;0,61;0,00; 0,61 ;NÃO
10/08/2016 23:00;0,25;0,60;0,25; 0,60 ;NÃO
10/08/2016 23:15;0,25;0,59;0,25; 0,59 ;NÃO
10/08/2016 23:30;0;0,57;0,00; 0,57 ;NÃO
10/08/2016 23:45;0,25;0,55;0,25; 0,55 ;NÃO
11/08/2016 00:00;0,25;0,53;0,25; 0,53 ;NÃO
11/08/2016 00:15;0,25;0,53;0,25; 0,53 ;NÃO
11/08/2016 00:30;0,25;0,52;0,25; 0,52 ;NÃO
11/08/2016 00:45;0;0,53;0,00; 0,53 ;NÃO
11/08/2016 01:00;0,25;0,54;0,25; 0,54 ;NÃO
11/08/2016 01:15;0,25;0,57;0,25; 0,57 ;NÃO
11/08/2016 01:30;0,25;0,59;0,25; 0,59 ;NÃO
11/08/2016 01:45;0;0,61;0,00; 0,61 ;NÃO
11/08/2016 02:00;0,5;0,62;0,50; 0,62 ;NÃO
11/08/2016 02:15;0,25;0,62;0,25; 0,62 ;NÃO
11/08/2016 02:30;0,25;0,63;0,25; 0,63 ;NÃO
11/08/2016 02:45;0,25;0,64;0,25; 0,64 ;NÃO
11/08/2016 03:00;0,25;0,65;0,25; 0,65 ;NÃO
11/08/2016 03:15;0,5;0,65;0,50; 0,65 ;NÃO
11/08/2016 03:30;0,25;0,65;0,25; 0,65 ;NÃO
11/08/2016 03:45;0,25;0,66;0,25; 0,66 ;NÃO
11/08/2016 04:00;0,25;0,67;0,25; 0,67 ;NÃO
11/08/2016 04:15;0,25;0,68;0,25; 0,68 ;NÃO
11/08/2016 04:30;0;0,67;0,00; 0,67 ;NÃO
11/08/2016 04:45;0,25;0,65;0,25; 0,65 ;NÃO
11/08/2016 05:00;0;0,62;0,00; 0,62 ;NÃO
11/08/2016 05:15;0;0,59;0,00; 0,59 ;NÃO
11/08/2016 05:30;0,25;0,57;0,25; 0,57 ;NÃO
11/08/2016 05:45;0;0,55;0,00; 0,55 ;NÃO
11/08/2016 06:00;0;0,54;0,00; 0,54 ;NÃO
11/08/2016 06:15;0;0,52;0,00; 0,52 ;NÃO
11/08/2016 06:30;0;0,51;0,00; 0,51 ;NÃO
11/08/2016 06:45;0;0,50;0,00; 0,50 ;NÃO
11/08/2016 07:00;0;0,49;0,00; 0,49 ;NÃO
11/08/2016 07:15;0;0,48;0,00; 0,48 ;NÃO
11/08/2016 07:30;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 07:45;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 08:00;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 08:15;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 08:30;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 08:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 09:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 09:15;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 09:30;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 09:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 10:00;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 10:15;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 10:30;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 10:45;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 11:00;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 11:15;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 11:30;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 11:45;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 12:00;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 12:15;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 12:30;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 12:45;0;0,45;0,00; 0,45 ;NÃO
11/08/2016 13:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 13:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 13:30;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 13:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 14:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 14:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 14:30;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 14:45;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 15:00;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 15:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 15:30;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 15:45;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 16:00;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 16:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 16:30;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 16:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 17:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 17:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 17:30;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 17:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 18:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 18:15;0;0,47;0,00; 0,47 ;NÃO
11/08/2016 18:30;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 18:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 19:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 19:15;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 19:30;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 19:45;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 20:00;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 20:15;0;0,46;0,00; 0,46 ;NÃO
11/08/2016 20:30;0;0,46;0,00; 0,46 ;NÃO
