DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
17/10/2019 00:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 00:30;0;0,50;0,00; 0,50 ;NÃO
17/10/2019 00:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 01:00;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 01:15;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 01:30;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 01:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 02:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 02:15;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 02:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 02:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 03:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 03:15;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 03:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 03:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 04:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 04:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 04:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 04:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 05:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 05:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 05:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 05:45;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 06:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 06:15;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 06:30;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 06:45;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 07:00;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 07:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 07:30;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 07:45;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 08:00;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 08:15;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 08:30;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 08:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 09:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 09:15;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 09:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 09:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 10:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 10:15;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 10:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 10:45;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 11:00;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 11:15;0;0,50;0,00; 0,50 ;NÃO
17/10/2019 11:30;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 11:45;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 12:00;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 12:15;0;0,51;0,00; 0,51 ;NÃO
17/10/2019 12:30;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 12:45;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 13:00;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 13:15;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 13:30;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 13:45;0;0,52;0,00; 0,52 ;NÃO
17/10/2019 14:00;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 14:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 14:30;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 14:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 15:00;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 15:15;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 15:30;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 15:45;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 16:00;0;0,56;0,00; 0,56 ;NÃO
17/10/2019 16:15;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 16:30;0;0,56;0,00; 0,56 ;NÃO
17/10/2019 16:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 17:00;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 17:15;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 17:30;0;0,56;0,00; 0,56 ;NÃO
17/10/2019 17:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 18:00;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 18:15;0;0,57;0,00; 0,57 ;NÃO
17/10/2019 18:30;0;0,56;0,00; 0,56 ;NÃO
17/10/2019 18:45;0;0,57;0,00; 0,57 ;NÃO
17/10/2019 19:00;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 19:15;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 19:30;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 19:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 20:00;0;0,57;0,00; 0,57 ;NÃO
17/10/2019 20:15;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 20:30;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 20:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 21:00;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 21:15;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 21:30;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 21:45;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 22:00;0;0,54;0,00; 0,54 ;NÃO
17/10/2019 22:15;0;0,56;0,00; 0,56 ;NÃO
17/10/2019 22:30;0;0,57;0,00; 0,57 ;NÃO
17/10/2019 22:45;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 23:00;0;0,53;0,00; 0,53 ;NÃO
17/10/2019 23:15;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 23:30;0;0,55;0,00; 0,55 ;NÃO
17/10/2019 23:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 00:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 00:15;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 00:30;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 00:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 01:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 01:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 01:30;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 01:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 02:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 02:15;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 02:30;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 02:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 03:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 03:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 03:30;0;0,56;0,00; 0,56 ;NÃO
18/10/2019 03:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 04:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 04:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 04:30;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 04:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 05:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 05:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 05:30;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 05:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 06:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 06:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 06:30;0;0,56;0,00; 0,56 ;NÃO
18/10/2019 06:45;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 07:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 07:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 07:30;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 07:45;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 08:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 08:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 08:30;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 08:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 09:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 09:15;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 09:30;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 09:45;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 10:00;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 10:15;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 10:30;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 10:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 11:00;0;0,51;0,00; 0,51 ;NÃO
18/10/2019 11:15;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 11:30;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 11:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 12:00;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 12:15;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 12:30;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 12:45;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 13:00;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 13:15;0;0,52;0,00; 0,52 ;NÃO
18/10/2019 13:30;0;0,51;0,00; 0,51 ;NÃO
18/10/2019 13:45;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 14:00;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 14:15;0;0,53;0,00; 0,53 ;NÃO
18/10/2019 14:30;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 14:45;0;0,56;0,00; 0,56 ;NÃO
18/10/2019 15:00;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 15:15;0;0,55;0,00; 0,55 ;NÃO
18/10/2019 15:30;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 15:45;0;0,54;0,00; 0,54 ;NÃO
18/10/2019 16:00;0;0,56;0,00; 0,56 ;NÃO
18/10/2019 16:15;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 16:30;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 16:45;0;0,58;0,00; 0,58 ;NÃO
18/10/2019 17:00;0;0,58;0,00; 0,58 ;NÃO
18/10/2019 17:15;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 17:30;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 17:45;0;0,57;0,00; 0,57 ;NÃO
18/10/2019 18:00;0;0,58;0,00; 0,58 ;NÃO
18/10/2019 18:15;0;0,58;0,00; 0,58 ;NÃO
18/10/2019 18:30;0,2;0,37;0,20;;NÃO
18/10/2019 18:45;;0,49;0,00; 0,55 ;NÃO
18/10/2019 19:00;0;0,49;0,00; 0,55 ;NÃO
18/10/2019 19:15;0;0,50;0,00; 0,56 ;NÃO
18/10/2019 19:30;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 19:45;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 20:00;0;0,50;0,00; 0,56 ;NÃO
18/10/2019 20:15;0;0,50;0,00; 0,56 ;NÃO
18/10/2019 20:30;0;0,49;0,00; 0,55 ;NÃO
18/10/2019 20:45;0;0,51;0,00; 0,57 ;NÃO
18/10/2019 21:00;0;0,50;0,00; 0,56 ;NÃO
18/10/2019 21:15;0;0,49;0,00; 0,55 ;NÃO
18/10/2019 21:30;0;0,49;0,00; 0,55 ;NÃO
18/10/2019 21:45;0;0,50;0,00; 0,56 ;NÃO
18/10/2019 22:00;0;0,49;0,00; 0,55 ;NÃO
18/10/2019 22:15;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 22:30;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 22:45;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 23:00;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 23:15;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 23:30;0;0,48;0,00; 0,54 ;NÃO
18/10/2019 23:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 00:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 00:15;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 00:30;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 00:45;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 01:00;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 01:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 01:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 01:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 02:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 02:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 02:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 02:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 03:00;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 03:15;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 03:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 03:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 04:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 04:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 04:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 04:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 05:00;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 05:15;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 05:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 05:45;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 06:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 06:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 06:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 06:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 07:00;0;0,50;0,00; 0,56 ;NÃO
19/10/2019 07:15;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 07:30;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 07:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 08:00;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 08:15;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 08:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 08:45;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 09:00;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 09:15;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 09:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 09:45;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 10:00;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 10:15;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 10:30;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 10:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 11:00;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 11:15;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 11:30;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 11:45;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 12:00;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 12:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 12:30;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 12:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 13:00;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 13:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 13:30;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 13:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 14:00;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 14:15;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 14:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 14:45;0,2;0,48;0,20; 0,54 ;NÃO
19/10/2019 15:00;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 15:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 15:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 15:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 16:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 16:15;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 16:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 16:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 17:00;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 17:15;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 17:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 17:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 18:00;0;0,51;0,00; 0,57 ;NÃO
19/10/2019 18:15;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 18:30;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 18:45;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 19:00;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 19:15;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 19:30;0;0,50;0,00; 0,56 ;NÃO
19/10/2019 19:45;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 20:00;0,6;0,49;0,60; 0,55 ;NÃO
19/10/2019 20:15;2,4;0,50;2,40; 0,56 ;NÃO
19/10/2019 20:30;0,4;0,50;0,40; 0,56 ;NÃO
19/10/2019 20:45;0,4;0,56;0,40; 0,62 ;NÃO
19/10/2019 21:00;0;0,54;0,00; 0,60 ;NÃO
19/10/2019 21:15;0;0,52;0,00; 0,58 ;NÃO
19/10/2019 21:30;0;0,49;0,00; 0,55 ;NÃO
19/10/2019 21:45;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 22:00;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 22:15;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 22:30;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 22:45;0;0,48;0,00; 0,54 ;NÃO
19/10/2019 23:00;0;0,45;0,00; 0,51 ;NÃO
19/10/2019 23:15;0;0,46;0,00; 0,52 ;NÃO
19/10/2019 23:30;0;0,47;0,00; 0,53 ;NÃO
19/10/2019 23:45;0;0,44;0,00; 0,50 ;NÃO
20/10/2019 00:00;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 00:15;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 00:30;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 00:45;;;0,00;;NÃO
20/10/2019 01:00;;;0,00;;NÃO
20/10/2019 01:15;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 01:30;;;0,00;;NÃO
20/10/2019 01:45;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 02:00;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 02:15;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 02:30;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 02:45;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 03:00;0;0,44;0,00; 0,50 ;NÃO
20/10/2019 03:15;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 03:30;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 03:45;0;0,45;0,00; 0,51 ;NÃO
20/10/2019 04:00;0,2;0,47;0,20; 0,53 ;NÃO
20/10/2019 04:15;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 04:30;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 04:45;0;0,47;0,00; 0,53 ;NÃO
20/10/2019 05:00;0;0,47;0,00; 0,53 ;NÃO
20/10/2019 05:15;0;0,48;0,00; 0,54 ;NÃO
20/10/2019 05:30;0;0,48;0,00; 0,54 ;NÃO
20/10/2019 05:45;0;0,46;0,00; 0,52 ;NÃO
20/10/2019 06:00;0,2;0,46;0,20; 0,52 ;NÃO
20/10/2019 06:15;0,4;0,47;0,40; 0,53 ;NÃO
20/10/2019 06:30;3,2;0,51;3,20; 0,57 ;NÃO
20/10/2019 06:45;1,8;0,57;1,80; 0,57 ;NÃO
20/10/2019 07:00;0,2;0,63;0,20; 0,63 ;NÃO
20/10/2019 07:15;0;0,62;0,00; 0,62 ;NÃO
20/10/2019 07:30;0,4;0,60;0,40; 0,60 ;NÃO
20/10/2019 07:45;1,4;0,61;1,40; 0,61 ;NÃO
20/10/2019 08:00;2,2;0,63;2,20; 0,63 ;NÃO
20/10/2019 08:15;1,8;0,70;1,80; 0,70 ;NÃO
20/10/2019 08:30;0,6;0,78;0,60; 0,78 ;NÃO
20/10/2019 08:45;0,6;0,77;0,60; 0,77 ;NÃO
20/10/2019 09:00;0,8;0,75;0,80; 0,75 ;NÃO
20/10/2019 09:15;0,4;0,74;0,40; 0,74 ;NÃO
20/10/2019 09:30;0,2;0,70;0,20; 0,70 ;NÃO
20/10/2019 09:45;0;0,66;0,00; 0,66 ;NÃO
20/10/2019 10:00;0,2;0,61;0,20; 0,61 ;NÃO
20/10/2019 10:15;0;0,56;0,00; 0,56 ;NÃO
20/10/2019 10:30;0,4;0,54;0,40; 0,54 ;NÃO
20/10/2019 10:45;0,2;0,52;0,20; 0,52 ;NÃO
20/10/2019 11:00;0,2;0,49;0,20; 0,49 ;NÃO
20/10/2019 11:15;0;0,51;0,00; 0,51 ;NÃO
20/10/2019 11:30;0;0,51;0,00; 0,51 ;NÃO
20/10/2019 11:45;0,2;0,50;0,20; 0,50 ;NÃO
20/10/2019 12:00;0,2;0,49;0,20; 0,49 ;NÃO
20/10/2019 12:15;0,4;0,50;0,40; 0,50 ;NÃO
20/10/2019 12:30;0,2;0,49;0,20; 0,49 ;NÃO
20/10/2019 12:45;0,2;0,50;0,20; 0,50 ;NÃO
20/10/2019 13:00;0;0,49;0,00; 0,49 ;NÃO
20/10/2019 13:15;0;0,51;0,00; 0,51 ;NÃO
20/10/2019 13:30;0,4;0,50;0,40; 0,50 ;NÃO
20/10/2019 13:45;0;0,50;0,00; 0,50 ;NÃO
20/10/2019 14:00;0,4;0,49;0,40; 0,49 ;NÃO
20/10/2019 14:15;0,2;0,48;0,20; 0,48 ;NÃO
20/10/2019 14:30;0,4;0,49;0,40; 0,49 ;NÃO
20/10/2019 14:45;0,4;0,50;0,40; 0,50 ;NÃO
20/10/2019 15:00;0,4;0,53;0,40; 0,53 ;NÃO
20/10/2019 15:15;0,4;0,56;0,40; 0,56 ;NÃO
20/10/2019 15:30;0,4;0,58;0,40; 0,58 ;NÃO
20/10/2019 15:45;0,6;0,57;0,60;;NÃO
20/10/2019 16:00;0,4;0,59;0,40; 0,59 ;NÃO
20/10/2019 16:15;0;0,59;0,00; 0,59 ;NÃO
20/10/2019 16:30;0,2;0,60;0,20; 0,60 ;NÃO
20/10/2019 16:45;0,2;0,62;0,20; 0,62 ;NÃO
20/10/2019 17:00;0;0,61;0,00; 0,61 ;NÃO
20/10/2019 17:15;0,2;0,61;0,20; 0,61 ;NÃO
20/10/2019 17:30;0,2;0,60;0,20; 0,60 ;NÃO
20/10/2019 17:45;0,2;0,58;0,20; 0,58 ;NÃO
20/10/2019 18:00;0,2;0,60;0,20; 0,60 ;NÃO
20/10/2019 18:15;0;0,59;0,00; 0,59 ;NÃO
20/10/2019 18:30;0,6;0,58;0,60; 0,58 ;NÃO
20/10/2019 18:45;0,4;0,57;0,40; 0,57 ;NÃO
20/10/2019 19:00;0,2;0,60;0,20; 0,60 ;NÃO
20/10/2019 19:15;0,2;0,60;0,20; 0,60 ;NÃO
20/10/2019 19:30;0,2;0,59;0,20; 0,59 ;NÃO
20/10/2019 19:45;0,2;0,58;0,20; 0,58 ;NÃO
20/10/2019 20:00;0,2;0,58;0,20; 0,58 ;NÃO
20/10/2019 20:15;0;0,60;0,00; 0,60 ;NÃO
20/10/2019 20:30;0,2;0,59;0,20; 0,59 ;NÃO
20/10/2019 20:45;0,4;0,58;0,40; 0,58 ;NÃO
20/10/2019 21:00;0,4;0,57;0,40; 0,57 ;NÃO
20/10/2019 21:15;0,2;0,57;0,20; 0,57 ;NÃO
20/10/2019 21:30;0,2;0,56;0,20; 0,56 ;NÃO
20/10/2019 21:45;0;0,54;0,00; 0,54 ;NÃO
20/10/2019 22:00;0;0,54;0,00; 0,54 ;NÃO
20/10/2019 22:15;0;0,52;0,00; 0,52 ;NÃO
20/10/2019 22:30;0;0,51;0,00; 0,51 ;NÃO
20/10/2019 22:45;0;0,51;0,00; 0,51 ;NÃO
20/10/2019 23:00;0;0,48;0,00; 0,48 ;NÃO
20/10/2019 23:15;0,2;0,48;0,20; 0,48 ;NÃO
20/10/2019 23:30;0;0,50;0,00; 0,50 ;NÃO
20/10/2019 23:45;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 00:00;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 00:15;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 00:30;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 00:45;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 01:00;0;0,47;0,00; 0,47 ;NÃO
21/10/2019 01:15;0;0,46;0,00; 0,46 ;NÃO
21/10/2019 01:30;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 01:45;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 02:00;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 02:15;0;0,47;0,00; 0,47 ;NÃO
21/10/2019 02:30;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 02:45;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 03:00;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 03:15;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 03:30;0;0,47;0,00; 0,47 ;NÃO
21/10/2019 03:45;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 04:00;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 04:15;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 04:30;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 04:45;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 05:00;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 05:15;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 05:30;0;0,50;0,00; 0,50 ;NÃO
21/10/2019 05:45;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 06:00;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 06:15;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 06:30;0;0,47;0,00; 0,47 ;NÃO
21/10/2019 06:45;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 07:00;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 07:15;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 07:30;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 07:45;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 08:00;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 08:15;0;0,49;0,00; 0,49 ;NÃO
21/10/2019 08:30;0;0,48;0,00; 0,48 ;NÃO
21/10/2019 08:45;0;0,50;0,00; 0,50 ;NÃO
