DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
05/01/2018 10:00;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 10:15;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 10:30;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 10:45;0,2;0,45;0,20; 0,45 ;NÃO
05/01/2018 11:00;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 11:15;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 11:30;0,4;0,45;0,40; 0,45 ;NÃO
05/01/2018 11:45;0,2;0,45;0,20; 0,45 ;NÃO
05/01/2018 12:00;0,2;0,45;0,20; 0,45 ;NÃO
05/01/2018 12:15;0;0,45;0,00; 0,45 ;NÃO
05/01/2018 12:30;0,2;0,45;0,20; 0,45 ;NÃO
05/01/2018 12:45;0,2;0,45;0,20; 0,45 ;NÃO
05/01/2018 13:00;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 13:15;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 13:30;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 13:45;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 14:00;0,2;0,44;0,20; 0,44 ;NÃO
05/01/2018 14:15;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 14:30;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 14:45;;44,00;0,00; 0,44 ;NÃO
05/01/2018 15:00;0;0,44;0,00; 0,44 ;NÃO
05/01/2018 15:15;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 15:30;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 15:45;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 16:00;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 16:15;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 16:30;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 16:45;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 17:00;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 17:15;0;0,43;0,00; 0,43 ;NÃO
05/01/2018 17:30;0;0,42;0,00; 0,42 ;NÃO
05/01/2018 17:45;0,2;0,43;0,20; 0,43 ;NÃO
05/01/2018 18:00;0,4;0,43;0,40; 0,43 ;NÃO
05/01/2018 18:15;0,4;0,43;0,40; 0,43 ;NÃO
05/01/2018 18:30;0,6;0,45;0,60; 0,45 ;NÃO
05/01/2018 18:45;1,4;0,49;1,40; 0,49 ;NÃO
05/01/2018 19:00;1,4;0,55;1,40; 0,55 ;NÃO
05/01/2018 19:15;1,6;0,66;1,60; 0,66 ;NÃO
05/01/2018 19:30;1;0,81;1,00; 0,81 ;NÃO
05/01/2018 19:45;0,8;0,91;0,80; 0,91 ;NÃO
05/01/2018 20:00;0,8;0,90;0,80; 0,90 ;NÃO
05/01/2018 20:15;0,2;0,85;0,20; 0,85 ;NÃO
05/01/2018 20:30;0,2;0,77;0,20; 0,77 ;NÃO
05/01/2018 20:45;0,2;0,70;0,20; 0,70 ;NÃO
05/01/2018 21:00;0;0,63;0,00; 0,63 ;NÃO
05/01/2018 21:15;0;0,57;0,00; 0,57 ;NÃO
05/01/2018 21:30;1,4;0,54;1,40; 0,54 ;NÃO
05/01/2018 21:45;2,6;0,66;2,60; 0,66 ;NÃO
05/01/2018 22:00;1;0,78;1,00; 0,78 ;NÃO
05/01/2018 22:15;0,8;1,01;0,80; 1,01 ;NÃO
05/01/2018 22:30;0,8;0,97;0,80; 0,97 ;NÃO
05/01/2018 22:45;1;0,88;1,00; 0,88 ;NÃO
05/01/2018 23:00;1,8;0,84;1,80; 0,84 ;NÃO
05/01/2018 23:15;1,6;0,87;1,60; 0,87 ;NÃO
05/01/2018 23:30;1,2;0,92;1,20; 0,92 ;NÃO
05/01/2018 23:45;0,8;0,96;0,80; 0,96 ;NÃO
06/01/2018 00:00;0,8;0,96;0,80; 0,96 ;NÃO
06/01/2018 00:15;0,4;0,94;0,40; 0,94 ;NÃO
06/01/2018 00:30;0,2;0,88;0,20; 0,88 ;NÃO
06/01/2018 00:45;0,4;0,81;0,40; 0,81 ;NÃO
06/01/2018 01:00;0;0,74;0,00; 0,74 ;NÃO
06/01/2018 01:15;0;0,69;0,00; 0,69 ;NÃO
06/01/2018 01:30;0;0,65;0,00; 0,65 ;NÃO
06/01/2018 01:45;0;0,62;0,00; 0,62 ;NÃO
06/01/2018 02:00;0;0,59;0,00; 0,59 ;NÃO
06/01/2018 02:15;0;0,56;0,00; 0,56 ;NÃO
06/01/2018 02:30;1;0,55;1,00; 0,55 ;NÃO
06/01/2018 02:45;0,8;0,55;0,80; 0,55 ;NÃO
06/01/2018 03:00;0,6;0,57;0,60; 0,57 ;NÃO
06/01/2018 03:15;0,4;0,59;0,40; 0,59 ;NÃO
06/01/2018 03:30;0,6;0,58;0,60; 0,58 ;NÃO
06/01/2018 03:45;0,6;0,58;0,60; 0,58 ;NÃO
06/01/2018 04:00;0,4;0,59;0,40; 0,59 ;NÃO
06/01/2018 04:15;0;0,60;0,00; 0,60 ;NÃO
06/01/2018 04:30;0;0,62;0,00; 0,62 ;NÃO
06/01/2018 04:45;0;0,62;0,00; 0,62 ;NÃO
06/01/2018 05:00;0;0,59;0,00; 0,59 ;NÃO
06/01/2018 05:15;0;0,56;0,00; 0,56 ;NÃO
06/01/2018 05:30;0;0,53;0,00; 0,53 ;NÃO
06/01/2018 05:45;0;0,51;0,00; 0,51 ;NÃO
06/01/2018 06:00;0;0,50;0,00; 0,50 ;NÃO
06/01/2018 06:15;0;0,50;0,00; 0,50 ;NÃO
06/01/2018 06:30;0;0,49;0,00; 0,49 ;NÃO
06/01/2018 06:45;0;0,49;0,00; 0,49 ;NÃO
06/01/2018 07:00;0;0,48;0,00; 0,48 ;NÃO
06/01/2018 07:15;0;0,48;0,00; 0,48 ;NÃO
06/01/2018 07:30;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 07:45;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 08:00;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 08:15;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 08:30;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 08:45;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 09:00;0;0,47;0,00; 0,47 ;NÃO
06/01/2018 09:15;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 09:30;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 09:45;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 10:00;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 10:15;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 10:30;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 10:45;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 11:00;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 11:15;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 11:30;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 11:45;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 12:00;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 12:15;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 12:30;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 12:45;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 13:00;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 13:15;0;0,46;0,00; 0,46 ;NÃO
06/01/2018 13:30;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 13:45;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 14:00;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 14:15;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 14:30;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 14:45;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 15:00;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 15:15;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 15:30;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 15:45;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 16:00;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 16:15;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 16:30;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 16:45;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 17:00;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 17:15;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 17:30;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 17:45;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 18:00;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 18:15;0;0,45;0,00; 0,45 ;NÃO
06/01/2018 18:30;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 18:45;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 19:00;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 19:15;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 19:30;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 19:45;;;0,00; 0,44 ;NÃO
06/01/2018 20:00;;;0,00; 0,44 ;NÃO
06/01/2018 20:15;;;0,00; 0,44 ;NÃO
06/01/2018 20:30;;;0,00; 0,44 ;NÃO
06/01/2018 20:45;0;0,44;0,00; 0,44 ;NÃO
06/01/2018 21:00;;;0,00; 0,44 ;NÃO
06/01/2018 21:15;;;0,00; 0,44 ;NÃO
06/01/2018 21:30;;;0,00; 0,44 ;NÃO
06/01/2018 21:45;;;0,00; 0,44 ;NÃO
06/01/2018 22:00;;;0,00; 0,43 ;NÃO
06/01/2018 22:15;;;0,00; 0,43 ;NÃO
06/01/2018 22:30;;;0,00; 0,43 ;NÃO
06/01/2018 22:45;0;0,43;0,00; 0,43 ;NÃO
06/01/2018 23:00;;43,00;0,00; 0,43 ;NÃO
06/01/2018 23:15;;;0,00; 0,43 ;NÃO
06/01/2018 23:30;;;0,00; 0,42 ;NÃO
06/01/2018 23:45;;;0,00; 0,42 ;NÃO
07/01/2018 00:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 00:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 00:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 00:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 01:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 01:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 01:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 01:45;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 02:00;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 02:15;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 02:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 02:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 03:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 03:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 03:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 03:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 04:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 04:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 04:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 04:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 05:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 05:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 05:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 05:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 06:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 06:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 06:30;0,4;0,42;0,40; 0,42 ;NÃO
07/01/2018 06:45;0,6;0,42;0,60; 0,42 ;NÃO
07/01/2018 07:00;1;0,44;1,00; 0,44 ;NÃO
07/01/2018 07:15;0,2;0,44;0,20; 0,44 ;NÃO
07/01/2018 07:30;1,4;0,50;1,40; 0,50 ;NÃO
07/01/2018 07:45;0;0,67;0,00; 0,67 ;NÃO
07/01/2018 08:00;0;0,68;0,00; 0,68 ;NÃO
07/01/2018 08:15;0;0,62;0,00; 0,62 ;NÃO
07/01/2018 08:30;0;0,55;0,00; 0,55 ;NÃO
07/01/2018 08:45;0;0,50;0,00; 0,50 ;NÃO
07/01/2018 09:00;0,2;0,47;0,20; 0,47 ;NÃO
07/01/2018 09:15;0;0,46;0,00; 0,46 ;NÃO
07/01/2018 09:30;0,2;0,45;0,20; 0,45 ;NÃO
07/01/2018 09:45;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 10:00;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 10:15;0,4;0,47;0,40; 0,47 ;NÃO
07/01/2018 10:30;1,4;0,51;1,40; 0,51 ;NÃO
07/01/2018 10:45;0;0,51;0,00; 0,51 ;NÃO
07/01/2018 11:00;0;0,49;0,00; 0,49 ;NÃO
07/01/2018 11:15;0;0,48;0,00; 0,48 ;NÃO
07/01/2018 11:30;0;0,47;0,00; 0,47 ;NÃO
07/01/2018 11:45;0,2;0,46;0,20; 0,46 ;NÃO
07/01/2018 12:00;0;0,46;0,00; 0,46 ;NÃO
07/01/2018 12:15;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 12:30;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 12:45;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 13:00;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 13:15;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 13:30;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 13:45;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 14:00;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 14:15;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 14:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 14:45;0;0,44;0,00; 0,44 ;NÃO
07/01/2018 15:00;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 15:15;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 15:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 15:45;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 16:00;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 16:15;0,2;0,43;0,20; 0,43 ;NÃO
07/01/2018 16:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 16:45;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 17:00;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 17:15;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 17:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 17:45;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 18:00;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 18:15;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 18:30;0;0,43;0,00; 0,43 ;NÃO
07/01/2018 18:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 19:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 19:15;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 19:30;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 19:45;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 20:00;0;0,42;0,00; 0,42 ;NÃO
07/01/2018 20:15;1,4;0,43;1,40; 0,43 ;NÃO
07/01/2018 20:30;2,8;0,49;2,80; 0,49 ;NÃO
07/01/2018 20:45;0,4;0,53;0,40; 0,53 ;NÃO
07/01/2018 21:00;0;0,64;0,00; 0,64 ;NÃO
07/01/2018 21:15;0;0,68;0,00; 0,68 ;NÃO
07/01/2018 21:30;0,2;0,67;0,20; 0,67 ;NÃO
07/01/2018 21:45;0;0,60;0,00; 0,60 ;NÃO
07/01/2018 22:00;0,2;0,54;0,20; 0,54 ;NÃO
07/01/2018 22:15;0;0,50;0,00; 0,50 ;NÃO
07/01/2018 22:30;0,2;0,48;0,20; 0,48 ;NÃO
07/01/2018 22:45;0;0,47;0,00; 0,47 ;NÃO
07/01/2018 23:00;0;0,46;0,00; 0,46 ;NÃO
07/01/2018 23:15;0;0,46;0,00; 0,46 ;NÃO
07/01/2018 23:30;0;0,45;0,00; 0,45 ;NÃO
07/01/2018 23:45;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 00:00;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 00:15;0,2;0,44;0,20; 0,44 ;NÃO
08/01/2018 00:30;0,2;0,44;0,20; 0,44 ;NÃO
08/01/2018 00:45;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 01:00;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 01:15;0,2;0,43;0,20; 0,43 ;NÃO
08/01/2018 01:30;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 01:45;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 02:00;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 02:15;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 02:30;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 02:45;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 03:00;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 03:15;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 03:30;0;0,43;0,00; 0,43 ;NÃO
08/01/2018 03:45;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 04:00;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 04:15;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 04:30;0,2;0,42;0,20; 0,42 ;NÃO
08/01/2018 04:45;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 05:00;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 05:15;0;0,42;0,00; 0,42 ;NÃO
08/01/2018 05:30;0,2;0,42;0,20; 0,42 ;NÃO
08/01/2018 05:45;2,8;0,46;2,80; 0,46 ;NÃO
08/01/2018 06:00;0,2;0,48;0,20; 0,48 ;NÃO
08/01/2018 06:15;0;0,55;0,00; 0,55 ;NÃO
08/01/2018 06:30;0;0,55;0,00; 0,55 ;NÃO
08/01/2018 06:45;0;0,53;0,00; 0,53 ;NÃO
08/01/2018 07:00;0;0,50;0,00; 0,50 ;NÃO
08/01/2018 07:15;0,2;0,48;0,20; 0,48 ;NÃO
08/01/2018 07:30;0,2;0,46;0,20; 0,46 ;NÃO
08/01/2018 07:45;0,2;0,45;0,20; 0,45 ;NÃO
08/01/2018 08:00;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 08:15;0,2;0,44;0,20; 0,44 ;NÃO
08/01/2018 08:30;0,2;0,44;0,20; 0,44 ;NÃO
08/01/2018 08:45;0,4;0,45;0,40; 0,45 ;NÃO
08/01/2018 09:00;0,6;0,46;0,60; 0,46 ;NÃO
08/01/2018 09:15;1;0,48;1,00; 0,48 ;NÃO
08/01/2018 09:30;1,4;0,52;1,40; 0,52 ;NÃO
08/01/2018 09:45;1,4;0,59;1,40; 0,59 ;NÃO
08/01/2018 10:00;0,6;0,72;0,60; 0,72 ;NÃO
08/01/2018 10:15;0;0,98;0,00; 0,98 ;NÃO
08/01/2018 10:30;0;1,08;0,00; 1,08 ;NÃO
08/01/2018 10:45;0;0,98;0,00; 0,98 ;NÃO
08/01/2018 11:00;0;0,82;0,00; 0,82 ;NÃO
08/01/2018 11:15;0;0,70;0,00; 0,70 ;NÃO
08/01/2018 11:30;0;0,62;0,00; 0,62 ;NÃO
08/01/2018 11:45;0,2;0,56;0,20; 0,56 ;NÃO
08/01/2018 12:00;0;0,53;0,00; 0,53 ;NÃO
08/01/2018 12:15;0;0,52;0,00; 0,52 ;NÃO
08/01/2018 12:30;0;0,52;0,00; 0,52 ;NÃO
08/01/2018 12:45;0;0,53;0,00; 0,53 ;NÃO
08/01/2018 13:00;0;0,51;0,00; 0,51 ;NÃO
08/01/2018 13:15;;51,00;0,00; 0,51 ;NÃO
08/01/2018 13:30;0;0,49;0,00; 0,49 ;NÃO
08/01/2018 13:45;0;0,48;0,00; 0,48 ;NÃO
08/01/2018 14:00;0;0,47;0,00; 0,47 ;NÃO
08/01/2018 14:15;0;0,47;0,00; 0,47 ;NÃO
08/01/2018 14:30;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 14:45;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 15:00;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 15:15;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 15:30;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 15:45;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 16:00;0;0,46;0,00; 0,46 ;NÃO
08/01/2018 16:15;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 16:30;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 16:45;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 17:00;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 17:15;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 17:30;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 17:45;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 18:00;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 18:15;0;0,45;0,00; 0,45 ;NÃO
08/01/2018 18:30;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 18:45;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 19:00;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 19:15;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 19:30;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 19:45;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 20:00;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 20:15;0;0,44;0,00; 0,44 ;NÃO
08/01/2018 20:30;1,6;0,44;1,60; 0,44 ;NÃO
08/01/2018 20:45;14,8;1,06;14,80; 1,06 ;NÃO
08/01/2018 21:00;2,2;1,91;2,20; 1,91 ;NÃO
08/01/2018 21:15;;;0,00; 1,76 ;NÃO
08/01/2018 21:30;;;0,00; 1,61 ;NÃO
08/01/2018 21:45;;;0,00; 1,46 ;NÃO
08/01/2018 22:00;;;0,00; 1,31 ;NÃO
08/01/2018 22:15;;;0,00; 1,16 ;NÃO
08/01/2018 22:30;;;0,00; 1,01 ;NÃO
08/01/2018 22:45;;;0,00; 0,86 ;NÃO
08/01/2018 23:00;;;0,00; 0,71 ;NÃO
08/01/2018 23:15;0,6;0,56;0,60; 0,56 ;NÃO
08/01/2018 23:30;;;0,00; 0,54 ;NÃO
08/01/2018 23:45;;;0,00; 0,53 ;NÃO
09/01/2018 00:00;0;0,51;0,00; 0,51 ;NÃO
09/01/2018 00:15;0;0,51;0,00; 0,51 ;NÃO
09/01/2018 00:30;0;0,50;0,00; 0,50 ;NÃO
09/01/2018 00:45;0;0,49;0,00; 0,49 ;NÃO
09/01/2018 01:00;0;0,49;0,00; 0,49 ;NÃO
09/01/2018 01:15;0;0,48;0,00; 0,48 ;NÃO
09/01/2018 01:30;0;0,48;0,00; 0,48 ;NÃO
09/01/2018 01:45;0;0,48;0,00; 0,48 ;NÃO
09/01/2018 02:00;0;0,47;0,00; 0,47 ;NÃO
09/01/2018 02:15;0;0,47;0,00; 0,47 ;NÃO
09/01/2018 02:30;0;0,47;0,00; 0,47 ;NÃO
09/01/2018 02:45;0;0,47;0,00; 0,47 ;NÃO
09/01/2018 03:00;0;0,46;0,00; 0,46 ;NÃO
09/01/2018 03:15;0;0,46;0,00; 0,46 ;NÃO
09/01/2018 03:30;0;0,46;0,00; 0,46 ;NÃO
09/01/2018 03:45;0;0,46;0,00; 0,46 ;NÃO
09/01/2018 04:00;0;0,46;0,00; 0,46 ;NÃO
09/01/2018 04:15;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 04:30;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 04:45;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 05:00;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 05:15;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 05:30;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 05:45;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 06:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 06:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 06:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 06:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 07:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 07:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 07:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 07:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 08:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 08:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 08:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 08:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 09:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 09:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 09:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 09:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 10:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 10:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 10:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 10:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 11:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 11:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 11:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 11:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 12:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 12:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 12:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 12:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 13:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 13:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 13:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 13:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 14:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 14:15;0;0,45;0,00; 0,45 ;NÃO
09/01/2018 14:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 14:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 15:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 15:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 15:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 15:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 16:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 16:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 16:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 16:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 17:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 17:15;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 17:30;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 17:45;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 18:00;0;0,44;0,00; 0,44 ;NÃO
09/01/2018 18:15;;;0,00; 0,44 ;NÃO
09/01/2018 18:30;0;0,43;0,00; 0,43 ;NÃO
09/01/2018 18:45;0;0,43;0,00; 0,43 ;NÃO
