DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
21/01/2020 16:30;0;0,77;0,00;;NÃO
21/01/2020 16:45;0;0,76;0,00;;NÃO
21/01/2020 17:00;0;0,74;0,00;;NÃO
21/01/2020 17:15;0;0,75;0,00;;NÃO
21/01/2020 17:30;0;0,76;0,00;;NÃO
21/01/2020 17:45;0;0,76;0,00;;NÃO
21/01/2020 18:00;0;0,77;0,00;;NÃO
21/01/2020 18:15;0;0,75;0,00;;NÃO
21/01/2020 18:30;0;0,76;0,00;;NÃO
21/01/2020 18:45;0;0,76;0,00;;NÃO
21/01/2020 19:00;0;0,77;0,00;;NÃO
21/01/2020 19:15;0;0,75;0,00;;NÃO
21/01/2020 19:30;0;0,76;0,00;;NÃO
21/01/2020 19:45;0;0,75;0,00;;NÃO
21/01/2020 20:00;0;0,75;0,00;;NÃO
21/01/2020 20:15;0;0,75;0,00;;NÃO
21/01/2020 20:30;0;0,76;0,00;;NÃO
21/01/2020 20:45;0;0,76;0,00;;NÃO
21/01/2020 21:00;0;0,75;0,00;;NÃO
21/01/2020 21:15;0;0,75;0,00;;NÃO
21/01/2020 21:30;0;0,75;0,00;;NÃO
21/01/2020 21:45;0;0,73;0,00;;NÃO
21/01/2020 22:00;0;0,73;0,00;;NÃO
21/01/2020 22:15;0;0,74;0,00;;NÃO
21/01/2020 22:30;0;0,75;0,00;;NÃO
21/01/2020 22:45;0;0,73;0,00;;NÃO
21/01/2020 23:00;0;0,75;0,00;;NÃO
21/01/2020 23:15;0;0,73;0,00;;NÃO
21/01/2020 23:30;0;0,73;0,00;;NÃO
21/01/2020 23:45;0;0,72;0,00;;NÃO
22/01/2020 00:00;0;0,74;0,00;;NÃO
22/01/2020 00:15;0;0,73;0,00;;NÃO
22/01/2020 00:30;0;0,74;0,00;;NÃO
22/01/2020 00:45;0;0,72;0,00;;NÃO
22/01/2020 01:00;0;0,72;0,00;;NÃO
22/01/2020 01:15;0;0,73;0,00;;NÃO
22/01/2020 01:30;0;0,74;0,00;;NÃO
22/01/2020 01:45;0;0,74;0,00;;NÃO
22/01/2020 02:00;0;0,73;0,00;;NÃO
22/01/2020 02:15;0;0,73;0,00;;NÃO
22/01/2020 02:30;0;0,73;0,00;;NÃO
22/01/2020 02:45;0;0,75;0,00;;NÃO
22/01/2020 03:00;0;0,73;0,00;;NÃO
22/01/2020 03:15;0;0,75;0,00;;NÃO
22/01/2020 03:30;0;0,74;0,00;;NÃO
22/01/2020 03:45;0;0,75;0,00;;NÃO
22/01/2020 04:00;0;0,72;0,00;;NÃO
22/01/2020 04:15;0;0,74;0,00;;NÃO
22/01/2020 04:30;0;0,73;0,00;;NÃO
22/01/2020 04:45;0;0,74;0,00;;NÃO
22/01/2020 05:00;0;0,73;0,00;;NÃO
22/01/2020 05:15;0;0,74;0,00;;NÃO
22/01/2020 05:30;0;0,74;0,00;;NÃO
22/01/2020 05:45;0;0,74;0,00;;NÃO
22/01/2020 06:00;0;0,75;0,00;;NÃO
22/01/2020 06:15;0;0,75;0,00;;NÃO
22/01/2020 06:30;0;0,75;0,00;;NÃO
22/01/2020 06:45;0;0,75;0,00;;NÃO
22/01/2020 07:00;0;0,75;0,00;;NÃO
22/01/2020 07:15;0;0,76;0,00;;NÃO
22/01/2020 07:30;0;0,75;0,00;;NÃO
22/01/2020 07:45;0;0,74;0,00;;NÃO
22/01/2020 08:00;0;0,76;0,00;;NÃO
22/01/2020 08:15;0;0,75;0,00;;NÃO
22/01/2020 08:30;0;0,75;0,00;;NÃO
22/01/2020 08:45;0;0,75;0,00;;NÃO
22/01/2020 09:00;0;0,75;0,00;;NÃO
22/01/2020 09:15;0;0,75;0,00;;NÃO
22/01/2020 09:30;0;0,76;0,00;;NÃO
22/01/2020 09:45;0;0,74;0,00;;NÃO
22/01/2020 10:00;0;0,75;0,00;;NÃO
22/01/2020 10:15;0;0,74;0,00;;NÃO
22/01/2020 10:30;0;0,74;0,00;;NÃO
22/01/2020 10:45;0;0,73;0,00;;NÃO
22/01/2020 11:00;0;0,76;0,00;;NÃO
22/01/2020 11:15;0;0,74;0,00;;NÃO
22/01/2020 11:30;0;0,75;0,00;;NÃO
22/01/2020 11:45;0;0,73;0,00;;NÃO
22/01/2020 12:00;0;0,74;0,00;;NÃO
22/01/2020 12:15;0;0,72;0,00;;NÃO
22/01/2020 12:30;0;0,74;0,00;;NÃO
22/01/2020 12:45;0;0,74;0,00;;NÃO
22/01/2020 13:00;;;0,00;;NÃO
22/01/2020 13:15;0;0,73;0,00;;NÃO
22/01/2020 13:30;;;0,00;;NÃO
22/01/2020 13:45;0;0,73;0,00;;NÃO
22/01/2020 14:00;;73,00;0,00;;NÃO
22/01/2020 14:15;0;0,73;0,00;;NÃO
22/01/2020 14:30;;;0,00;;NÃO
22/01/2020 14:45;0;0,75;0,00;;NÃO
22/01/2020 15:00;0;0,74;0,00;;NÃO
22/01/2020 15:15;0;0,73;0,00;;NÃO
22/01/2020 15:30;0;0,76;0,00;;NÃO
22/01/2020 15:45;0;0,76;0,00;;NÃO
22/01/2020 16:00;;;0,00;;NÃO
22/01/2020 16:15;;;0,00;;NÃO
22/01/2020 16:30;0;0,75;0,00;;NÃO
22/01/2020 16:45;0;0,77;0,00;;NÃO
22/01/2020 17:00;0;0,76;0,00;;NÃO
22/01/2020 17:15;0;0,77;0,00;;NÃO
22/01/2020 17:30;1,6;0,77;1,60;;NÃO
22/01/2020 17:45;;0,51;0,00;;NÃO
22/01/2020 18:00;0;0,60;0,00; 0,60 ;NÃO
22/01/2020 18:15;0;0,61;0,00; 0,61 ;NÃO
22/01/2020 18:30;0;0,59;0,00; 0,59 ;NÃO
22/01/2020 18:45;0;0,59;0,00; 0,59 ;NÃO
22/01/2020 19:00;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 19:15;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 19:30;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 19:45;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 20:00;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 20:15;0;0,58;0,00; 0,58 ;NÃO
22/01/2020 20:30;0;0,56;0,00; 0,56 ;NÃO
22/01/2020 20:45;0;0,56;0,00; 0,56 ;NÃO
22/01/2020 21:00;0;0,55;0,00; 0,55 ;NÃO
22/01/2020 21:15;0;0,57;0,00; 0,57 ;NÃO
22/01/2020 21:30;0;0,56;0,00; 0,56 ;NÃO
22/01/2020 21:45;0;0,55;0,00; 0,55 ;NÃO
22/01/2020 22:00;0;0,53;0,00; 0,53 ;NÃO
22/01/2020 22:15;0;0,55;0,00; 0,55 ;NÃO
22/01/2020 22:30;0;0,53;0,00; 0,53 ;NÃO
22/01/2020 22:45;0;0,54;0,00; 0,54 ;NÃO
22/01/2020 23:00;0;0,54;0,00; 0,54 ;NÃO
22/01/2020 23:15;0;0,56;0,00; 0,56 ;NÃO
22/01/2020 23:30;0;0,54;0,00; 0,54 ;NÃO
22/01/2020 23:45;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 00:00;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 00:15;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 00:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 00:45;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 01:00;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 01:15;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 01:30;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 01:45;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 02:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 02:15;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 02:30;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 02:45;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 03:00;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 03:15;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 03:30;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 03:45;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 04:00;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 04:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 04:30;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 04:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 05:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 05:15;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 05:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 05:45;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 06:00;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 06:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 06:30;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 06:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 07:00;0;0,56;0,00; 0,56 ;NÃO
23/01/2020 07:15;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 07:30;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 07:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 08:00;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 08:15;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 08:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 08:45;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 09:00;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 09:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 09:30;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 09:45;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 10:00;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 10:15;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 10:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 10:45;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 11:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 11:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 11:30;0;0,52;0,00; 0,52 ;NÃO
23/01/2020 11:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 12:00;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 12:15;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 12:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 12:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 13:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 13:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 13:30;0;0,54;0,00; 0,54 ;NÃO
23/01/2020 13:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 14:00;0;0,56;0,00; 0,56 ;NÃO
23/01/2020 14:15;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 14:30;0;0,53;0,00; 0,53 ;NÃO
23/01/2020 14:45;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 15:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 15:15;0;0,56;0,00; 0,56 ;NÃO
23/01/2020 15:30;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 15:45;0;0,57;0,00; 0,57 ;NÃO
23/01/2020 16:00;0;0,55;0,00; 0,55 ;NÃO
23/01/2020 16:15;0;0,56;0,00; 0,56 ;NÃO
23/01/2020 16:30;0,2;0,56;0,20; 0,56 ;NÃO
23/01/2020 16:45;0,2;0,55;0,20; 0,55 ;NÃO
23/01/2020 17:00;0,4;0,56;0,40; 0,56 ;NÃO
23/01/2020 17:15;0,8;0,57;0,80; 0,57 ;NÃO
23/01/2020 17:30;0,4;0,56;0,40; 0,56 ;NÃO
23/01/2020 17:45;0,6;0,58;0,60; 0,58 ;NÃO
23/01/2020 18:00;0,2;0,59;0,20; 0,59 ;NÃO
23/01/2020 18:15;0,4;0,60;0,40; 0,60 ;NÃO
23/01/2020 18:30;0,4;0,63;0,40; 0,63 ;NÃO
23/01/2020 18:45;0,4;0,62;0,40; 0,62 ;NÃO
23/01/2020 19:00;0,2;0,63;0,20; 0,63 ;NÃO
23/01/2020 19:15;0,2;0,63;0,20; 0,63 ;NÃO
23/01/2020 19:30;0;0,63;0,00; 0,63 ;NÃO
23/01/2020 19:45;0;0,63;0,00; 0,63 ;NÃO
23/01/2020 20:00;0;0,63;0,00; 0,63 ;NÃO
23/01/2020 20:15;0;0,62;0,00; 0,62 ;NÃO
23/01/2020 20:30;0;0,60;0,00; 0,60 ;NÃO
23/01/2020 20:45;0;0,62;0,00; 0,62 ;NÃO
23/01/2020 21:00;0;0,60;0,00; 0,60 ;NÃO
23/01/2020 21:15;0,2;0,60;0,20; 0,60 ;NÃO
23/01/2020 21:30;0;0,58;0,00; 0,58 ;NÃO
23/01/2020 21:45;0;0,58;0,00; 0,58 ;NÃO
23/01/2020 22:00;0;0,60;0,00; 0,60 ;NÃO
23/01/2020 22:15;0;0,60;0,00; 0,60 ;NÃO
23/01/2020 22:30;0;0,59;0,00; 0,59 ;NÃO
23/01/2020 22:45;0;0,57;0,00; 0,57 ;NÃO
23/01/2020 23:00;0;0,59;0,00; 0,59 ;NÃO
23/01/2020 23:15;0;0,58;0,00; 0,58 ;NÃO
23/01/2020 23:30;0;0,58;0,00; 0,58 ;NÃO
23/01/2020 23:45;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 00:00;0;0,56;0,00; 0,56 ;NÃO
24/01/2020 00:15;0;0,56;0,00; 0,56 ;NÃO
24/01/2020 00:30;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 00:45;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 01:00;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 01:15;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 01:30;0;0,56;0,00; 0,56 ;NÃO
24/01/2020 01:45;0;0,55;0,00; 0,55 ;NÃO
24/01/2020 02:00;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 02:15;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 02:30;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 02:45;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 03:00;0;0,58;0,00; 0,58 ;NÃO
24/01/2020 03:15;0;0,56;0,00; 0,56 ;NÃO
24/01/2020 03:30;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 03:45;0;0,57;0,00; 0,57 ;NÃO
24/01/2020 04:00;0;0,59;0,00; 0,59 ;NÃO
24/01/2020 04:15;0,2;0,58;0,20; 0,58 ;NÃO
24/01/2020 04:30;0;0,58;0,00; 0,58 ;NÃO
24/01/2020 04:45;0;0,59;0,00; 0,59 ;NÃO
24/01/2020 05:00;0;0,59;0,00; 0,59 ;NÃO
24/01/2020 05:15;0;0,60;0,00; 0,60 ;NÃO
24/01/2020 05:30;0,2;0,59;0,20; 0,59 ;NÃO
24/01/2020 05:45;0,4;0,60;0,40; 0,60 ;NÃO
24/01/2020 06:00;0,4;0,58;0,40; 0,58 ;NÃO
24/01/2020 06:15;0,4;0,60;0,40; 0,60 ;NÃO
24/01/2020 06:30;0,2;0,63;0,20; 0,63 ;NÃO
24/01/2020 06:45;0;0,62;0,00; 0,62 ;NÃO
24/01/2020 07:00;0;0,63;0,00; 0,63 ;NÃO
24/01/2020 07:15;0,2;0,62;0,20; 0,62 ;NÃO
24/01/2020 07:30;0;0,62;0,00; 0,62 ;NÃO
24/01/2020 07:45;0,2;0,62;0,20; 0,62 ;NÃO
24/01/2020 08:00;0,4;0,63;0,40; 0,63 ;NÃO
24/01/2020 08:15;0,2;0,62;0,20; 0,62 ;NÃO
24/01/2020 08:30;0,6;0,60;0,60; 0,60 ;NÃO
24/01/2020 08:45;0,8;0,65;0,80; 0,65 ;NÃO
24/01/2020 09:00;0,8;0,67;0,80; 0,67 ;NÃO
24/01/2020 09:15;0,6;0,70;0,60; 0,70 ;NÃO
24/01/2020 09:30;0,4;0,74;0,40; 0,74 ;NÃO
24/01/2020 09:45;0,4;0,74;0,40; 0,74 ;NÃO
24/01/2020 10:00;0,2;0,75;0,20; 0,75 ;NÃO
24/01/2020 10:15;0;0,71;0,00; 0,71 ;NÃO
24/01/2020 10:30;0;0,71;0,00; 0,71 ;NÃO
24/01/2020 10:45;0;0,69;0,00; 0,69 ;NÃO
24/01/2020 11:00;0,2;0,66;0,20; 0,66 ;NÃO
24/01/2020 11:15;0,2;0,67;0,20; 0,67 ;NÃO
24/01/2020 11:30;0,2;0,65;0,20; 0,65 ;NÃO
24/01/2020 11:45;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 12:00;0;0,67;0,00; 0,67 ;NÃO
24/01/2020 12:15;0;0,67;0,00; 0,67 ;NÃO
24/01/2020 12:30;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 12:45;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 13:00;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 13:15;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 13:30;0,2;0,64;0,20; 0,64 ;NÃO
24/01/2020 13:45;0,4;0,62;0,40; 0,62 ;NÃO
24/01/2020 14:00;0,2;0,64;0,20; 0,64 ;NÃO
24/01/2020 14:15;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 14:30;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 14:45;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 15:00;0;0,62;0,00; 0,62 ;NÃO
24/01/2020 15:15;0,2;0,63;0,20; 0,63 ;NÃO
24/01/2020 15:30;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 15:45;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 16:00;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 16:15;0;0,63;0,00; 0,63 ;NÃO
24/01/2020 16:30;0;0,62;0,00; 0,62 ;NÃO
24/01/2020 16:45;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 17:00;0,4;0,63;0,40; 0,63 ;NÃO
24/01/2020 17:15;0,4;0,63;0,40; 0,63 ;NÃO
24/01/2020 17:30;0;0,64;0,00; 0,64 ;NÃO
24/01/2020 17:45;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 18:00;0,2;0,66;0,20; 0,66 ;NÃO
24/01/2020 18:15;0,4;0,66;0,40; 0,66 ;NÃO
24/01/2020 18:30;1;0,67;1,00; 0,67 ;NÃO
24/01/2020 18:45;0,6;0,70;0,60; 0,70 ;NÃO
24/01/2020 19:00;0,4;0,76;0,40; 0,76 ;NÃO
24/01/2020 19:15;0,8;0,81;0,80; 0,81 ;NÃO
24/01/2020 19:30;2,8;0,85;2,80; 0,85 ;NÃO
24/01/2020 19:45;2,6;1,16;2,60; 1,16 ;NÃO
24/01/2020 20:00;1,4;1,56;1,40; 1,56 ;NÃO
24/01/2020 20:15;0,6;1,39;0,60; 1,39 ;NÃO
24/01/2020 20:30;0;1,23;0,00; 1,23 ;NÃO
24/01/2020 20:45;0;1,07;0,00; 1,07 ;NÃO
24/01/2020 21:00;0;0,95;0,00; 0,95 ;NÃO
24/01/2020 21:15;0;0,82;0,00; 0,82 ;NÃO
24/01/2020 21:30;0;0,76;0,00; 0,76 ;NÃO
24/01/2020 21:45;0;0,70;0,00; 0,70 ;NÃO
24/01/2020 22:00;0;0,68;0,00; 0,68 ;NÃO
24/01/2020 22:15;0;0,68;0,00; 0,68 ;NÃO
24/01/2020 22:30;0;0,65;0,00; 0,65 ;NÃO
24/01/2020 22:45;0,4;0,64;0,40; 0,64 ;NÃO
24/01/2020 23:00;0,4;0,67;0,40; 0,67 ;NÃO
24/01/2020 23:15;0;0,67;0,00; 0,67 ;NÃO
24/01/2020 23:30;0,2;0,70;0,20; 0,70 ;NÃO
24/01/2020 23:45;0,4;0,71;0,40; 0,71 ;NÃO
25/01/2020 00:00;0,2;0,69;0,20; 0,69 ;NÃO
25/01/2020 00:15;0,2;0,72;0,20; 0,72 ;NÃO
25/01/2020 00:30;0,2;0,75;0,20; 0,75 ;NÃO
25/01/2020 00:45;0,2;0,76;0,20; 0,76 ;NÃO
25/01/2020 01:00;0;0,77;0,00; 0,77 ;NÃO
25/01/2020 01:15;0;0,76;0,00; 0,76 ;NÃO
25/01/2020 01:30;0,2;0,72;0,20; 0,72 ;NÃO
25/01/2020 01:45;0;0,68;0,00; 0,68 ;NÃO
25/01/2020 02:00;0;0,66;0,00; 0,66 ;NÃO
25/01/2020 02:15;0;0,63;0,00; 0,63 ;NÃO
25/01/2020 02:30;0;0,62;0,00; 0,62 ;NÃO
25/01/2020 02:45;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 03:00;0;0,61;0,00; 0,61 ;NÃO
25/01/2020 03:15;0;0,61;0,00; 0,61 ;NÃO
25/01/2020 03:30;0,2;0,61;0,20; 0,61 ;NÃO
25/01/2020 03:45;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 04:00;0,2;0,62;0,20; 0,62 ;NÃO
25/01/2020 04:15;0;0,62;0,00; 0,62 ;NÃO
25/01/2020 04:30;0;0,61;0,00; 0,61 ;NÃO
25/01/2020 04:45;0;0,63;0,00; 0,63 ;NÃO
25/01/2020 05:00;0;0,62;0,00; 0,62 ;NÃO
25/01/2020 05:15;0;0,59;0,00; 0,59 ;NÃO
25/01/2020 05:30;0,2;0,61;0,20; 0,61 ;NÃO
25/01/2020 05:45;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 06:00;0;0,61;0,00; 0,61 ;NÃO
25/01/2020 06:15;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 06:30;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 06:45;0;0,61;0,00; 0,61 ;NÃO
25/01/2020 07:00;0;0,59;0,00; 0,59 ;NÃO
25/01/2020 07:15;0;0,60;0,00; 0,60 ;NÃO
25/01/2020 07:30;0;0,58;0,00; 0,58 ;NÃO
25/01/2020 07:45;0;0,58;0,00; 0,58 ;NÃO
25/01/2020 08:00;0;0,57;0,00; 0,57 ;NÃO
25/01/2020 08:15;0;0,59;0,00; 0,59 ;NÃO
25/01/2020 08:30;0;0,58;0,00; 0,58 ;NÃO
25/01/2020 08:45;0;0,57;0,00; 0,57 ;NÃO
25/01/2020 09:00;0;0,58;0,00; 0,58 ;NÃO
25/01/2020 09:15;0;0,57;0,00; 0,57 ;NÃO
25/01/2020 09:30;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 09:45;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 10:00;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 10:15;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 10:30;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 10:45;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 11:00;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 11:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 11:30;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 11:45;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 12:00;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 12:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 12:30;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 12:45;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 13:00;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 13:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 13:30;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 13:45;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 14:00;;55,00;0,00; 0,55 ;NÃO
25/01/2020 14:15;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 14:30;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 14:45;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 15:00;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 15:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 15:30;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 15:45;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 16:00;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 16:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 16:30;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 16:45;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 17:00;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 17:15;0;0,56;0,00; 0,56 ;NÃO
25/01/2020 17:30;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 17:45;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 18:00;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 18:15;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 18:30;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 18:45;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 19:00;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 19:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 19:30;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 19:45;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 20:00;0;0,55;0,00; 0,55 ;NÃO
25/01/2020 20:15;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 20:30;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 20:45;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 21:00;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 21:15;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 21:30;0;0,52;0,00; 0,52 ;NÃO
25/01/2020 21:45;0;0,52;0,00; 0,52 ;NÃO
25/01/2020 22:00;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 22:15;0;0,52;0,00; 0,52 ;NÃO
25/01/2020 22:30;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 22:45;0;0,51;0,00; 0,51 ;NÃO
25/01/2020 23:00;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 23:15;0;0,54;0,00; 0,54 ;NÃO
25/01/2020 23:30;0;0,53;0,00; 0,53 ;NÃO
25/01/2020 23:45;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 00:00;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 00:15;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 00:30;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 00:45;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 01:00;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 01:15;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 01:30;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 01:45;0;0,50;0,00; 0,50 ;NÃO
26/01/2020 02:00;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 02:15;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 02:30;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 02:45;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 03:00;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 03:15;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 03:30;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 03:45;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 04:00;0;0,51;0,00; 0,51 ;NÃO
26/01/2020 04:15;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 04:30;0;0,53;0,00; 0,53 ;NÃO
26/01/2020 04:45;0;0,53;0,00; 0,53 ;NÃO
26/01/2020 05:00;0;0,52;0,00; 0,52 ;NÃO
26/01/2020 05:15;0;0,53;0,00; 0,53 ;NÃO
26/01/2020 05:30;0;0,51;0,00; 0,51 ;NÃO
